location_id,latitude,longitude,coal_mw,gas_mw,oil_mw
480,58.961524963378906,90.0252914428711,0.0,0.0,0.0
481,50.780452728271484,72.9837417602539,1465.0,0.0,0.0
482,-76.87217712402344,-104.61257934570312,0.0,0.0,0.0
483,4.3897528648376465,13.208946228027344,0.0,0.0,0.0
484,46.76233673095703,27.508058547973633,60.0,0.0,0.0
485,33.8280029296875,50.04996109008789,0.0,714.0,1300.0
486,66.4552001953125,128.02720642089844,0.0,0.0,0.0
487,54.44528579711914,-82.89706420898438,0.0,0.0,0.0
488,2.944422960281372,114.13748168945312,0.0,0.0,0.0
489,19.417726516723633,-154.96737670898438,0.0,0.0,259.8
490,-23.276714324951172,28.4517822265625,0.0,0.0,0.0
491,-32.935760498046875,145.1922149658203,0.0,0.0,0.0
492,21.271291732788086,95.7301025390625,0.0,36.9,0.0
493,41.79389572143555,2.9406449794769287,0.0,2537.1099999999997,0.0
494,-66.39350891113281,125.78277587890625,0.0,0.0,0.0
495,43.46205520629883,-98.42684173583984,0.0,13.4,0.0
496,33.949058532714844,-114.66061401367188,0.0,591.0,0.0
497,29.075761795043945,89.18408966064453,0.0,0.0,0.0
498,17.66213607788086,20.440040588378906,0.0,0.0,0.0
499,10.238829612731934,76.2015380859375,0.0,165.0,156.0
500,19.555591583251953,74.89512634277344,2250.0,0.0,0.0
501,1.2772059440612793,120.94403839111328,0.0,0.0,36.3
502,2.2785298824310303,-78.53419494628906,0.0,0.0,0.0
503,39.807777404785156,33.29002380371094,0.0,1358.0,0.0
504,13.36994743347168,-12.336600303649902,0.0,0.0,0.0
505,68.30842590332031,169.72964477539062,0.0,0.0,0.0
506,14.457694053649902,24.940141677856445,0.0,0.0,0.0
507,49.355499267578125,86.61527252197266,0.0,0.0,0.0
508,50.10205078125,105.65678405761719,1160.0,0.0,0.0
509,39.1534538269043,-116.90032196044922,0.0,0.0,0.0
510,37.006900787353516,-2.526892900466919,1119.59,48.8,0.0
512,12.754033088684082,15.249320983886719,0.0,0.0,0.0
513,25.362253189086914,98.49484252929688,0.0,0.0,0.0
514,59.86198425292969,-166.11195373535156,0.0,0.0,3.9000000000000004
515,5.154695987701416,7.362781047821045,0.0,1414.0,0.0
516,5.115900993347168,-66.1130142211914,0.0,0.0,0.0
517,21.936906814575195,-84.62628936767578,0.0,0.0,0.0
518,23.34186363220215,49.29585266113281,0.0,0.0,0.0
519,67.83443450927734,114.38907623291016,0.0,0.0,0.0
520,-7.0465087890625,145.2346649169922,0.0,0.0,0.0
521,-41.19099044799805,-72.29722595214844,0.0,0.0,92.136
522,29.449783325195312,78.60893249511719,0.0,225.0,0.0
523,-30.091663360595703,115.07723999023438,0.0,0.0,0.0
524,62.41175842285156,154.52125549316406,0.0,0.0,0.0
525,10.873543739318848,5.987271785736084,0.0,0.0,0.0
526,-73.01823425292969,88.59149932861328,0.0,0.0,0.0
527,26.922775268554688,-113.5906982421875,0.0,0.0,0.0
528,-73.4696044921875,155.27920532226562,0.0,0.0,0.0
529,72.62167358398438,109.44873046875,0.0,0.0,0.0
530,75.88704681396484,-79.59900665283203,0.0,0.0,0.0
531,52.92988586425781,79.75328063964844,0.0,0.0,0.0
532,-17.933635711669922,-59.81843566894531,0.0,0.0,0.0
534,26.92145538330078,-6.00917911529541,0.0,0.0,0.0
535,-67.71337890625,65.64741516113281,0.0,0.0,0.0
536,46.616188049316406,127.43119049072266,3190.0,0.0,0.0
537,-21.733057022094727,35.256412506103516,0.0,0.0,0.0
538,-1.287930965423584,-61.62694549560547,0.0,0.0,0.0
539,10.26863956451416,-63.9187126159668,0.0,474.0,0.0
540,6.513490200042725,49.07939529418945,0.0,0.0,0.0
541,-75.2195816040039,31.47949981689453,0.0,0.0,0.0
543,55.89392852783203,-71.58800506591797,0.0,0.0,0.0
544,64.00077056884766,-77.75606536865234,0.0,0.0,0.0
546,-5.668821811676025,150.3006591796875,0.0,0.0,0.0
547,18.4898738861084,51.48527145385742,0.0,0.0,0.0
548,47.71590042114258,38.9314079284668,3065.0,1077.0,0.0
549,-14.049802780151367,31.50243377685547,0.0,0.0,0.0
550,-81.36758422851562,24.834320068359375,0.0,0.0,0.0
551,-81.80789184570312,162.1546173095703,0.0,0.0,0.0
552,16.928346633911133,38.89727783203125,0.0,0.0,0.0
553,8.72192096710205,22.624284744262695,0.0,0.0,0.0
554,58.299251556396484,6.783635139465332,0.0,0.0,0.0
556,5.619501113891602,-9.194847106933594,0.0,0.0,0.0
557,-19.83432388305664,-45.95933151245117,0.0,0.0,5.9968
558,2.7862799167633057,36.64509963989258,0.0,0.0,0.0
559,-76.67423248291016,-138.64019775390625,0.0,0.0,0.0
560,25.211759567260742,-76.25093841552734,0.0,0.0,0.0
561,-32.92319869995117,-68.25391387939453,0.0,567.7,0.0
562,52.94956588745117,-96.20185852050781,0.0,0.0,0.0
563,-27.93305206298828,128.35977172851562,0.0,0.0,0.0
564,79.59270477294922,-45.17068099975586,0.0,0.0,0.0
566,-12.238052368164062,-42.89179992675781,0.0,0.0,0.0
567,-10.829779624938965,-73.6573257446289,0.0,0.0,0.0
568,-1.2911280393600464,131.44900512695312,0.0,0.0,0.0
569,45.75308609008789,103.7095947265625,0.0,0.0,0.0
570,47.37321472167969,60.93284225463867,0.0,0.0,0.0
571,-8.17855167388916,137.9666748046875,0.0,0.0,0.0
572,-87.19418334960938,68.01868438720703,0.0,0.0,0.0
573,-68.43589782714844,83.38843536376953,0.0,0.0,0.0
574,-26.835214614868164,-60.20783615112305,0.0,0.0,50.0
575,-66.89276123046875,141.29296875,0.0,0.0,0.0
576,14.45742130279541,-83.51464080810547,0.0,0.0,0.0
577,-2.8412389755249023,110.85542297363281,14.0,0.0,0.0
578,17.955718994140625,-77.28726959228516,0.0,120.0,599.0
579,33.540584564208984,119.43915557861328,9370.0,18.0,0.0
580,20.726726531982422,11.353689193725586,0.0,0.0,0.0
581,-12.947410583496094,17.418132781982422,0.0,0.0,0.0
582,37.742889404296875,128.25253295898438,1915.0,848.0,0.0
583,44.61647033691406,116.280517578125,600.0,0.0,0.0
584,-65.22300720214844,103.01271057128906,0.0,0.0,0.0
585,1.1652159690856934,104.3929672241211,5344.0,9552.0,3950.0
586,-0.7557340264320374,31.817764282226562,0.0,0.0,0.0
587,-80.73957061767578,-3.665163993835449,0.0,0.0,0.0
588,44.53965377807617,95.92121124267578,0.0,0.0,0.0
589,62.372684478759766,-97.40777587890625,0.0,0.0,0.0
590,34.69206619262695,8.161383628845215,0.0,304.0,0.0
591,42.688133239746094,47.53744888305664,0.0,0.0,0.0
592,-17.627893447875977,-50.414520263671875,0.0,0.0,177.16
593,44.47081756591797,83.18336486816406,300.0,0.0,0.0
594,35.08182907104492,138.15411376953125,0.0,0.0,0.0
595,-11.251860618591309,38.96065139770508,0.0,0.0,0.0
596,19.93374252319336,42.19404983520508,0.0,0.0,445.63
597,28.627273559570312,-97.82125091552734,1032.4,4449.4,0.0
598,-7.6159491539001465,31.27946662902832,0.0,0.0,0.0
599,81.11466217041016,90.18485260009766,0.0,0.0,0.0
600,67.9079360961914,-82.22049713134766,0.0,0.0,0.0
601,57.03725814819336,-106.90775299072266,0.0,0.0,0.0
602,-73.21562194824219,5.922615051269531,0.0,0.0,0.0
603,65.53070831298828,147.46510314941406,0.0,0.0,0.0
604,-37.62790298461914,178.1744842529297,0.0,0.0,0.0
605,43.87348556518555,-79.53089141845703,655.1,3497.9,0.0
606,42.02387619018555,110.89727783203125,1920.0,0.0,0.0
607,50.76987075805664,92.81941223144531,0.0,0.0,0.0
608,-18.186189651489258,-69.23948669433594,0.0,0.0,0.0
609,13.422483444213867,33.47391128540039,0.0,0.0,50.0
610,27.400714874267578,117.06448364257812,3880.0,0.0,0.0
611,-12.633477210998535,131.07847595214844,0.0,406.0,0.0
612,-9.714189529418945,-64.88980102539062,0.0,0.0,25.512
613,10.499350547790527,41.497798919677734,0.0,0.0,0.0
614,47.46857452392578,51.675323486328125,0.0,300.0,0.0
615,39.53093719482422,53.52578353881836,0.0,300.0,0.0
616,76.26687622070312,67.93062591552734,0.0,0.0,0.0
618,-27.966184616088867,28.194677352905273,0.0,0.0,0.0
619,18.362382888793945,84.0374984741211,0.0,0.0,0.0
620,-73.98095703125,140.4685821533203,0.0,0.0,0.0
621,65.95100402832031,53.54207992553711,0.0,0.0,0.0
622,39.844818115234375,22.499473571777344,3465.0,390.0,0.0
623,20.87661361694336,105.46778869628906,1815.0,0.0,0.0
624,20.73065757751465,-100.78475189208984,0.0,1359.9,550.0
625,28.480070114135742,13.65274715423584,0.0,0.0,0.0
626,42.85044860839844,141.1895294189453,2518.0,0.0,0.0
627,64.50381469726562,165.48635864257812,0.0,0.0,0.0
628,45.29665756225586,-123.89832305908203,0.0,6.5,0.0
629,-12.804807662963867,-56.628517150878906,0.0,0.0,15.724599999999999
630,17.394712448120117,-87.89299011230469,0.0,0.0,0.0
631,25.80677604675293,-14.568087577819824,0.0,0.0,0.0
632,-33.86406326293945,-61.28558349609375,226.0,0.0,65.6
633,49.830440521240234,-126.0980224609375,0.0,0.0,0.0
634,-8.59791374206543,116.50119018554688,0.0,0.0,0.0
635,30.692354202270508,-88.43856048583984,538.0,7178.9,0.0
636,71.06888580322266,156.36660766601562,0.0,0.0,0.0
637,-24.72945785522461,146.42950439453125,0.0,0.0,0.0
638,-9.540924072265625,-35.92178726196289,0.0,6.0875,6.99
639,-21.549665451049805,127.82794189453125,0.0,0.0,0.0
640,-26.446609497070312,-68.09907531738281,0.0,0.0,0.0
641,36.8996467590332,42.073883056640625,0.0,1150.0,0.0
642,31.183876037597656,103.58741760253906,1260.0,762.0,0.0
643,23.304340362548828,27.23362159729004,0.0,0.0,0.0
644,19.80826759338379,-96.44219970703125,0.0,452.0,0.0
645,-20.665523529052734,-54.34913635253906,0.0,212.20499999999998,2.16
646,50.86317443847656,124.94563293457031,0.0,0.0,0.0
648,10.329656600952148,50.48517990112305,0.0,0.0,0.0
649,-16.95205307006836,14.77983570098877,0.0,0.0,0.0
650,-9.634177207946777,14.557624816894531,0.0,0.0,0.0
651,-5.862072944641113,134.634765625,0.0,0.0,0.0
652,54.098602294921875,105.01429748535156,0.0,0.0,0.0
653,20.26165771484375,-7.6822509765625,0.0,0.0,0.0
654,-23.897966384887695,-46.380435943603516,42.9,892.55,624.2442
655,-3.0344760417938232,10.376975059509277,0.0,0.0,0.0
656,38.403175354003906,-79.57015991210938,0.0,9.8,133.3
657,53.60040283203125,-56.33544158935547,0.0,0.0,0.0
658,72.48009490966797,-55.1376953125,0.0,0.0,0.0
659,-13.411179542541504,-50.612754821777344,0.0,0.0,0.0
660,54.59679412841797,54.36621856689453,0.0,1338.44,0.0
661,71.9783935546875,-125.0586929321289,0.0,0.0,0.0
662,6.238833904266357,43.76224899291992,0.0,0.0,0.0
663,41.70427322387695,-70.11038208007812,0.0,8231.7,1652.2
664,53.757667541503906,159.1415252685547,0.0,163.2,0.0
665,5.492495059967041,-0.7744899988174438,0.0,490.0,0.0
666,33.04751968383789,-1.9687199592590332,0.0,0.0,0.0
667,35.306217193603516,68.36734008789062,0.0,0.0,0.0
668,55.53047180175781,-89.57806396484375,0.0,0.0,0.0
669,51.93190002441406,118.42713165283203,0.0,0.0,0.0
670,-69.5250015258789,50.042606353759766,0.0,0.0,0.0
671,58.25799560546875,97.7317123413086,0.0,0.0,0.0
672,24.88504981994629,5.904775142669678,0.0,0.0,0.0
673,33.62886428833008,-91.80728912353516,1800.0,5594.7,0.0
674,57.614479064941406,-7.3311381340026855,0.0,0.0,0.0
675,-3.6801578998565674,16.897830963134766,0.0,0.0,0.0
676,29.404769897460938,94.09772491455078,0.0,0.0,0.0
677,-16.83705711364746,137.77975463867188,0.0,0.0,0.0
678,32.081939697265625,37.203346252441406,0.0,0.0,532.7
679,28.950952529907227,-106.29371643066406,0.0,1052.4,0.0
680,35.068870544433594,32.4588623046875,0.0,868.0,600.0
681,12.912946701049805,104.95535278320312,0.0,0.0,0.0
682,-31.375751495361328,119.62891387939453,0.0,0.0,0.0
683,38.14677810668945,-87.24305725097656,14957.2,4791.0,13.4
684,52.90092849731445,136.5223388671875,0.0,0.0,0.0
685,33.32784652709961,59.23912811279297,0.0,0.0,0.0
686,37.0506706237793,93.61412048339844,0.0,0.0,0.0
687,28.197128295898438,43.97398376464844,0.0,0.0,0.0
688,48.525062561035156,32.979515075683594,0.0,0.0,0.0
689,33.40803527832031,87.98067474365234,0.0,0.0,0.0
690,37.069576263427734,62.84891128540039,0.0,0.0,1685.0
691,25.204864501953125,88.64044189453125,1850.0,0.0,267.0
692,-83.42921447753906,50.28636169433594,0.0,0.0,0.0
693,2.6228740215301514,-62.95912170410156,0.0,0.0,0.0
694,0.41634899377822876,19.821054458618164,0.0,0.0,0.0
695,42.99565505981445,-8.577738761901855,557.2,1402.56,81.381
696,38.67777633666992,101.66832733154297,2280.0,0.0,0.0
697,-73.32928466796875,-15.916428565979004,0.0,0.0,0.0
698,48.83259963989258,136.7421417236328,720.0,0.0,0.0
699,2.7261950969696045,41.93789291381836,0.0,0.0,0.0
700,-14.58818531036377,35.46883773803711,0.0,0.0,0.0
701,24.671995162963867,14.503360748291016,0.0,0.0,0.0
702,-33.029884338378906,-52.6130256652832,0.0,0.0,4.3
703,24.904193878173828,38.28274917602539,0.0,0.0,54.3
704,-13.813247680664062,-76.18212127685547,0.0,75.0,0.0
705,-83.32342529296875,-104.66893005371094,0.0,0.0,0.0
706,-0.31508299708366394,-48.66142272949219,0.0,0.0,0.0
707,15.82835865020752,-0.8764610290527344,0.0,0.0,0.0
708,67.57746124267578,-160.79278564453125,0.0,0.0,2.7
709,45.74864196777344,1.8502559661865234,0.0,0.0,0.0
710,12.260856628417969,-16.158201217651367,0.0,0.0,37.236999999999995
711,46.987083435058594,73.98152923583984,90.0,0.0,0.0
712,54.39892578125,130.0467071533203,0.0,0.0,0.0
713,42.87980270385742,68.48219299316406,0.0,0.0,0.0
714,-73.84761047363281,110.57893371582031,0.0,0.0,0.0
715,46.66366958618164,142.111328125,592.8,0.0,4.8
716,5.739889144897461,-57.503150939941406,0.0,0.0,0.0
717,-21.233867645263672,48.30198669433594,0.0,0.0,0.0
718,49.00359344482422,114.5977783203125,0.0,0.0,0.0
720,-71.63209533691406,27.005056381225586,0.0,0.0,0.0
721,42.30943298339844,120.52945709228516,3000.0,0.0,0.0
722,18.698848724365234,110.34380340576172,0.0,0.0,0.0
723,31.83423614501953,-81.785400390625,0.0,3797.0,939.5
724,-25.81835174560547,-50.301578521728516,0.0,500.349,6.37715
725,6.735590934753418,-74.01432800292969,0.0,760.0,0.0
726,59.93671798706055,139.50221252441406,0.0,0.0,0.0
727,29.893911361694336,9.613200187683105,0.0,0.0,0.0
728,48.15776062011719,-92.08409118652344,0.0,116.0,0.0
729,23.109479904174805,18.39726448059082,0.0,0.0,0.0
730,-43.824554443359375,171.4443817138672,0.0,0.0,0.0
731,58.32137680053711,66.92413330078125,0.0,878.3,0.0
732,-2.243288040161133,106.14325714111328,0.0,0.0,0.0
733,65.98416900634766,-138.36720275878906,0.0,0.0,0.0
734,43.36185836791992,130.51290893554688,660.0,4.0,0.0
735,47.50367736816406,-114.75847625732422,0.0,0.0,0.0
736,63.97019958496094,-43.379276275634766,0.0,0.0,0.0
737,-14.205740928649902,27.550962448120117,0.0,0.0,0.0
738,12.39145278930664,79.4234848022461,4440.0,120.0,0.0
739,59.92680740356445,-158.23330688476562,0.0,0.0,12.4
740,-76.21327209472656,-68.33074188232422,0.0,0.0,0.0
741,40.31849670410156,-95.53575134277344,5197.9,1618.1,200.3
742,-3.6216070652008057,24.612411499023438,0.0,0.0,0.0
743,3.1583499908447266,28.452482223510742,0.0,0.0,0.0
744,53.592201232910156,-76.61883544921875,0.0,0.0,0.0
745,25.28554344177246,78.71794891357422,3120.0,0.0,0.0
746,-21.159780502319336,-62.09770202636719,0.0,0.0,0.0
747,16.359691619873047,16.101293563842773,0.0,0.0,0.0
748,30.662683486938477,17.391572952270508,0.0,350.0,0.0
749,67.75816345214844,-125.08204650878906,0.0,0.0,0.0
750,50.3638801574707,-83.70333862304688,0.0,0.0,0.0
751,31.617448806762695,25.888429641723633,0.0,0.0,0.0
752,-69.5938949584961,-63.29426574707031,0.0,0.0,0.0
753,4.402047157287598,16.951745986938477,0.0,0.0,0.0
754,27.839984893798828,52.89160919189453,0.0,3637.0,50.0
755,-4.407962799072266,-39.591129302978516,0.0,0.0,11.48
756,26.32303810119629,108.38040161132812,2400.0,0.0,0.0
757,14.647192001342773,-8.616751670837402,0.0,0.0,0.0
758,27.620410919189453,22.192461013793945,0.0,0.0,0.0
759,41.745323181152344,92.22614288330078,5280.0,0.0,0.0
760,31.981489181518555,130.56846618652344,0.0,0.0,0.0
761,80.09915161132812,-66.15282440185547,0.0,0.0,0.0
762,3.1261661052703857,-51.02573013305664,0.0,0.0,1.296
763,36.44472122192383,116.44662475585938,20905.0,3.0,0.0
764,56.220149993896484,40.5024528503418,330.0,3060.0,12.0
765,69.76387786865234,-33.54090118408203,0.0,0.0,0.0
766,17.142436981201172,7.775544166564941,37.6,0.0,0.0
767,55.606876373291016,-128.9467315673828,0.0,0.0,0.0
768,51.39272689819336,0.4655430018901825,0.0,4048.0,8.7
769,29.313398361206055,64.59154510498047,0.0,0.0,0.0
770,67.87149047851562,-91.94456481933594,0.0,0.0,0.0
771,42.900875091552734,100.54460144042969,0.0,0.0,0.0
772,27.593996047973633,35.547271728515625,0.0,0.0,185.0
773,62.95180892944336,130.34237670898438,0.0,380.0,0.0
775,54.26591491699219,142.7794647216797,0.0,99.0,0.0
776,-76.04341888427734,-2.993535041809082,0.0,0.0,0.0
777,-76.70802307128906,-120.65637969970703,0.0,0.0,0.0
778,2.59490704536438,-74.81060028076172,0.0,0.0,0.0
779,-15.769471168518066,46.171478271484375,0.0,0.0,13.0
780,-4.75962495803833,-67.03560638427734,0.0,0.0,5.456
781,34.634761810302734,54.644142150878906,0.0,0.0,0.0
782,7.630565166473389,30.124313354492188,0.0,0.0,0.0
783,-44.735633850097656,-69.63013458251953,0.0,0.0,0.0
784,-38.75862121582031,-68.80838775634766,0.0,829.5,37.0
785,52.19047546386719,-117.68849182128906,0.0,0.0,0.0
786,16.71843719482422,28.02005386352539,0.0,0.0,0.0
787,58.417198181152344,53.51324462890625,200.0,681.0,0.0
788,12.575307846069336,-70.05359649658203,0.0,710.0,0.0
789,-23.775997161865234,117.52528381347656,0.0,175.0,0.0
790,21.868885040283203,91.9212417602539,0.0,553.0,571.0
791,-0.6946079730987549,35.76530838012695,0.0,0.0,0.0
792,-39.620513916015625,-62.702449798583984,633.2,0.0,0.0
794,63.28401184082031,-151.31553649902344,0.0,0.0,0.0
795,0.585332989692688,-69.9416732788086,0.0,0.0,0.0
796,27.81291961669922,57.17829132080078,0.0,484.0,0.0
797,1.3570020198822021,117.37078094482422,0.0,0.0,0.0
798,18.009647369384766,98.90222930908203,0.0,0.0,0.0
799,80.66364288330078,-15.639569282531738,0.0,0.0,0.0
800,12.243659019470215,9.469779968261719,0.0,0.0,0.0
801,66.00808715820312,94.70123291015625,0.0,0.0,0.0
802,-22.580366134643555,43.38058090209961,0.0,12.98,0.0
803,-80.4957275390625,65.19760131835938,0.0,0.0,0.0
804,-80.33096313476562,100.51005554199219,0.0,0.0,0.0
805,-4.009106159210205,-76.95236206054688,0.0,0.0,0.0
806,57.31562805175781,-120.83414459228516,0.0,120.0,0.0
807,31.496864318847656,2.0291330814361572,0.0,0.0,0.0
808,-21.443082809448242,19.656272888183594,0.0,0.0,0.0
809,14.683073043823242,120.38739013671875,1373.7,0.0,1425.0
810,41.72651672363281,86.26700592041016,1220.0,0.0,0.0
811,-31.625160217285156,128.37896728515625,0.0,0.0,0.0
812,44.7882194519043,-118.8885269165039,642.2,2393.6,0.0
813,-7.335604190826416,-49.846336364746094,0.0,0.0,0.0
814,47.90394973754883,-70.33116912841797,0.0,0.0,0.0
815,-14.825363159179688,145.11190795898438,0.0,0.0,0.0
816,10.427565574645996,26.06294822692871,0.0,0.0,0.0
817,40.928993225097656,-90.06246948242188,4006.1,954.7,91.0
818,-84.64913940429688,112.56334686279297,0.0,0.0,0.0
819,72.72056579589844,-100.87895965576172,0.0,0.0,0.0
821,44.52578353881836,41.6881217956543,0.0,3945.2,0.0
822,27.04292106628418,-109.63748168945312,0.0,0.0,0.0
823,27.611249923706055,30.963193893432617,0.0,0.0,690.0
824,13.194803237915039,-4.710847854614258,0.0,0.0,0.0
825,75.40550994873047,135.5653839111328,0.0,0.0,0.0
826,16.80474281311035,35.232784271240234,0.0,0.0,0.0
827,64.75790405273438,45.26027297973633,0.0,0.0,0.0
828,61.4168701171875,161.8224639892578,0.0,0.0,0.0
829,-75.00447082519531,45.14720916748047,0.0,0.0,0.0
830,8.88746452331543,37.16795349121094,0.0,0.0,0.0
831,-80.04722595214844,-143.5751953125,0.0,0.0,0.0
832,38.40351867675781,29.16421127319336,0.0,775.0,0.0
833,60.51254653930664,110.3323745727539,0.0,48.0,0.0
834,43.69647216796875,-86.99979400634766,2124.5,2235.7000000000003,340.80000000000007
835,34.13583755493164,-101.07565307617188,0.0,1876.9,0.0
836,31.82343292236328,75.57676696777344,540.0,0.0,0.0
837,-79.86515808105469,-29.97027015686035,0.0,0.0,0.0
838,64.88375854492188,-108.04415893554688,0.0,0.0,0.0
839,-73.86270904541016,18.020584106445312,0.0,0.0,0.0
840,34.114410400390625,-109.53663635253906,2601.0000000000005,0.0,0.0
841,61.204647064208984,-132.20896911621094,0.0,0.0,0.0
842,25.62752342224121,-2.4259889125823975,0.0,0.0,0.0
843,75.38268280029297,81.63778686523438,0.0,0.0,0.0
844,40.99169158935547,57.77265930175781,0.0,0.0,0.0
845,70.17501068115234,-146.3199920654297,0.0,0.0,0.0
846,-7.012342929840088,-45.989505767822266,0.0,0.0,0.0
847,25.20423126220703,-80.37825775146484,0.0,2603.6000000000004,0.0
848,44.01420593261719,-109.44029998779297,0.0,2.0,0.0
849,10.18035888671875,123.07540130615234,820.6,0.0,43.4
850,68.39041900634766,-53.16514587402344,0.0,0.0,0.0
851,-79.93074035644531,-96.7559585571289,0.0,0.0,0.0
852,-12.374567031860352,-70.52566528320312,0.0,0.0,0.0
853,53.75315475463867,21.049922943115234,798.0,915.5,20.8
854,24.93387794494629,70.90745544433594,1080.0,0.0,0.0
855,9.781304359436035,-4.031336784362793,0.0,0.0,0.0
856,59.59323501586914,28.590682983398438,0.0,26.3,1841.0
857,-19.8566951751709,27.93983268737793,0.0,0.0,0.0
858,53.94711685180664,-109.6199722290039,0.0,210.0,0.0
859,20.893747329711914,54.1048698425293,0.0,0.0,0.0
860,-27.503368377685547,123.44164276123047,0.0,0.0,0.0
861,69.52799224853516,132.82383728027344,0.0,0.0,0.0
862,67.97434997558594,-178.75936889648438,0.0,34.0,0.0
863,-69.58238983154297,92.40474700927734,0.0,0.0,0.0
864,60.71821975708008,58.50526428222656,0.0,0.0,0.0
865,30.544048309326172,-114.75009155273438,0.0,0.0,0.0
866,-76.45130920410156,60.01261520385742,0.0,0.0,0.0
