latitude,longitude,population_2020
-35.555103302001953,174.34941101074219,130138.33252415061
-37.746940612792969,176.31565856933594,429178.18308154959
-38.974067687988281,175.88185119628906,77913.081630607237
-39.172607421875,173.82891845703125,107113.12567845359
-71.355697631835938,151.16415405273438,0
-72.945259094238281,146.81631469726562,0
-71.648887634277344,146.70114135742188,0
-74.097480773925781,150.35874938964844,0
-69.789497375488281,148.29373168945312,0
-72.733108520507812,151.39213562011719,0
-68.882148742675781,151.91493225097656,0
-70.193977355957031,153.64985656738281,0
-65.223007202148438,103.01271057128906,0
-66.885208129882812,107.47122955322266,0
-72.675666809082031,104.53645324707031,0
69.418434143066406,-77.264183044433594,0
73.342941284179688,-77.324554443359375,1254.1929931640625
71.006416320800781,-80.669143676757812,0
71.782463073730469,-76.166946411132812,0
67.361488342285156,-76.904365539550781,0
70.395248413085938,-74.731063842773438,0
82.640579223632812,-69.905632019042969,0.25613089561647939
82.154685974121094,-52.638240814208984,0
78.637245178222656,-57.791824340820312,0
80.344871520996094,-55.425300598144531,0
71.248893737792969,-33.717208862304688,0
72.400405883789062,-37.277145385742188,0
69.763877868652344,-33.540901184082031,0
67.764663696289062,-32.886806488037109,0
66.016830444335938,-35.988552093505859,122.98629760742188
79.592704772949219,-45.170680999755859,0
82.210456848144531,-40.278499603271484,0
81.024795532226562,-45.586132049560547,0
77.277435302734375,-49.913528442382812,0
78.641868591308594,-50.362644195556641,0
74.551643371582031,-44.445926666259766,0
77.303909301757812,-40.850601196289062,0
75.9166259765625,-45.366619110107422,0
73.714675903320312,-40.590877532958984,0
72.667579650878906,-45.305778503417969,0
71.605491638183594,-41.539737701416016,0
60.85955810546875,-46.828533172607422,3241.2707003988326
61.746036529541016,-49.300163269042969,654.70242631435394
63.585899353027344,-51.299972534179688,18074.223767757416
64.992683410644531,-51.7442626953125,181.35046005249023
66.957778930664062,-50.080245971679688,693.12998199462891
61.355205535888672,-42.546279907226562,0
57.282722473144531,-64.30419921875,0
58.786960601806641,-62.993511199951172,0
55.648120880126953,-66.163276672363281,1417.8160054213729
55.473064422607422,-63.29638671875,9.3373553625315253
56.984840393066406,-61.372692108154297,2279.3150458335876
53.60040283203125,-56.335441589355469,530.06195301095067
68.850608825683594,137.91111755371094,2590.1949539482594
68.75018310546875,150.96343994140625,1935.2288549632649
40.558624267578125,140.02554321289062,1282296.3899724483
41.983627319335938,129.74851989746094,2213884.5810909271
71.566192626953125,119.81275939941406,579.33182225126075
72.61688232421875,122.92906951904297,898.94508340039465
73.013153076171875,118.24246978759766,975.97719947746737
68.439559936523438,122.24211120605469,1165.2647210018185
71.298095703125,124.06374359130859,1708.5689932449022
69.960533142089844,121.16780090332031,1002.3972641602159
65.894729614257812,120.73558807373047,7343.2321270778775
67.343391418457031,119.14671325683594,3120.9322929009795
69.023773193359375,162.32118225097656,1016.9540689954883
63.383804321289062,176.75740051269531,697.0665034779413
64.54669189453125,174.23570251464844,940.84321176083176
75.195037841796875,149.40391540527344,170.3756804406803
65.672050476074219,156.1910400390625,1267.7256973683834
-22.517677307128906,47.661956787109375,1587753.7456970215
-21.233867645263672,48.301986694335938,873027.31271362305
-19.754125595092773,48.267845153808594,1447328.1220855713
-21.152053833007812,55.619987487792969,0
-14.202264785766602,40.33544921875,1833003.8517424027
-26.095264434814453,20.365423202514648,5937.2772174626589
-24.779378890991211,20.9033203125,9274.3998989555985
-25.520986557006836,19.032171249389648,11756.562129616737
-27.422502517700195,19.673698425292969,12801.581249773502
-24.260906219482422,44.117172241210938,846934.40599060059
-25.372867584228516,45.805702209472656,1325922.3418579102
-22.920000076293945,20.997133255004883,35161.914626121521
-24.714717864990234,23.028846740722656,44249.29460888356
-16.679513931274414,26.744054794311523,852507.31102561951
-10.848665237426758,22.505559921264648,717180.99241638184
-14.30742073059082,20.971683502197266,63602.134182929993
-12.927726745605469,21.943923950195312,166229.27326965332
-14.541701316833496,22.827814102172852,428400.63481521606
-15.637019157409668,20.914831161499023,24452.073710441589
-21.947963714599609,15.40648365020752,40845.024056496215
-16.18486213684082,17.294267654418945,370227.158826828
-15.131194114685059,19.336614608764648,24936.495451927185
-9.5284357070922852,24.751064300537109,1006984.0049438477
-7.734868049621582,25.608514785766602,2516770.0992431641
-10.940869331359863,24.645969390869141,843435.7776260376
-12.564349174499512,23.64933967590332,264194.02884674072
-13.930904388427734,24.691127777099609,282014.17319488525
-5.6821680068969727,28.050567626953125,1158402.2330627441
21.622688293457031,69.729827880859375,4376435.2317614555
23.811716079711914,79.628227233886719,8724425.7470703125
5.0183248519897461,37.559787750244141,3089981.4086790085
23.905609130859375,97.400604248046875,1655159.4657821655
27.825422286987305,96.748451232910156,864834.35260820389
27.317926406860352,89.580390930175781,7454674.5627232045
25.761238098144531,96.537132263183594,1018108.1942968369
27.859401702880859,93.719863891601562,1606773.0970331281
27.861661911010742,91.818748474121094,364540.4649479264
22.787797927856445,93.9805908203125,1295455.2775726318
20.671073913574219,93.547340393066406,1529014.5878490694
21.868885040283203,91.921241760253906,11090472.316894531
21.271291732788086,95.7301025390625,5542504.9413452148
22.762136459350586,95.413108825683594,2667756.1509094238
24.092077255249023,95.784988403320312,1226989.2018508911
10.231714248657227,79.148765563964844,13887839.27596426
-6.4663138389587402,110.82428741455078,11209375.67191124
-3.0171670913696289,104.19766235351562,4044252.394990921
-4.0798978805541992,105.14334106445312,4185197.6492871689
4.6041488647460938,97.996475219726562,1602754.0351029187
3.857780933380127,96.442489624023438,606601.99279052019
5.1433629989624023,96.803306579589844,1765880.250190258
20.790239334106445,51.870494842529297,141409.99459075928
22.892114639282227,52.310337066650391,503028.24863433838
19.789411544799805,53.046527862548828,88829.867081403732
20.893747329711914,54.104869842529297,152228.12825775146
31.649728775024414,47.438079833984375,3682366.6408014297
25.815813064575195,48.932750701904297,1159593.6273479462
11.834995269775391,50.978084564208984,68699.952475965023
12.51613712310791,53.939670562744141,0
11.26039981842041,49.251178741455078,289062.6590410471
10.329656600952148,50.485179901123047,110190.25053787231
-4.7164239883422852,55.503749847412109,0
4.0467238426208496,47.566154479980469,191255.32913553715
20.567161560058594,49.353176116943359,120183.68453979492
21.944324493408203,50.177463531494141,147636.01268005371
19.624179840087891,48.264961242675781,100903.95869064331
19.736690521240234,50.864933013916016,82542.806621551514
18.788612365722656,49.532428741455078,38746.052018404007
-2.4532840251922607,39.112071990966797,55142.82509164582
14.017400741577148,40.115360260009766,2396988.3022785187
13.542409896850586,42.06695556640625,72581.005767822266
12.45140266418457,43.166610717773438,494326.63619208336
9.2201557159423828,41.79022216796875,5738341.8922424316
7.9571671485900879,41.166908264160156,1704995.8290710449
8.6303777694702148,39.801475524902344,5452126.400177002
10.499350547790527,41.497798919677734,744145.21075439453
10.352472305297852,43.378242492675781,1769829.3987255096
8.0177087783813477,35.386528015136719,3155454.593372345
8.8874645233154297,37.167953491210938,5177089.2774391174
7.0207281112670898,36.442451477050781,5673519.7508239746
-10.878434181213379,26.246095657348633,2517373.0336179733
-9.1658353805541992,26.064964294433594,1594776.8690700531
-5.7750988006591797,35.087471008300781,1553095.903518796
-10.499356269836426,40.467811584472656,719399.01116752625
-12.317690849304199,40.355785369873047,764469.90158486366
-10.720722198486328,32.773483276367188,707047.85009665787
5.154695987701416,7.3627810478210449,25457810.356445312
6.4245600700378418,1.0235450267791748,8329516.6726875305
5.492495059967041,-0.77448999881744385,11345720.153168678
-13.582633972167969,14.292167663574219,1209038.4676818848
-5.3699569702148438,23.112865447998047,6790369.7160320282
-6.1538000106811523,24.948406219482422,2307624.9404666424
-3.7117860317230225,22.894716262817383,184434.86119537055
-4.877223014831543,21.570108413696289,2266851.4215087891
4.5816650390625,5.7892098426818848,4984404.5845451355
-2.5576450824737549,12.044468879699707,174472.43320083618
-1.2554969787597656,9.1291131973266602,262403.27100046352
-0.91245198249816895,11.461769104003906,109799.96131515503
-1.289342999458313,12.759833335876465,419592.37113952637
5.8895158767700195,13.751503944396973,496643.10507202148
26.235010147094727,41.429737091064453,241161.73648834229
29.588151931762695,40.805240631103516,180360.11539840698
31.415103912353516,43.317478179931641,700259.61082983017
30.444988250732422,44.872531890869141,579954.92094755173
32.93560791015625,44.095130920410156,14647371.070802264
31.961437225341797,45.639907836914062,5497838.2281579971
28.197128295898438,43.973983764648438,214270.45678329468
28.080848693847656,41.714984893798828,244064.78215408325
26.155302047729492,44.284755706787109,1080845.7411804199
29.499126434326172,42.927471160888672,239919.90271949768
29.13960075378418,45.257545471191406,66867.397954463959
26.93250846862793,45.500278472900391,224633.01972007751
35.364265441894531,50.077518463134766,4705342.2544822693
36.618171691894531,51.601661682128906,12130279.220332295
34.691123962402344,52.254169464111328,2441363.691693306
33.8280029296875,50.049961090087891,2275063.9655532837
35.285778045654297,48.503528594970703,1617137.7806549072
34.552711486816406,45.392253875732422,2758894.8516693115
35.180740356445312,46.735137939453125,2247953.6252441406
38.261768341064453,47.473251342773438,2225920.6093444824
39.061496734619141,45.691127777099609,2308121.2126034824
36.546630859375,48.932327270507812,1917360.0660705566
25.757566452026367,66.739547729492188,5203738.4790716171
24.148876190185547,67.358833312988281,12192906.099852324
31.018161773681641,57.460575103759766,448370.10787582397
32.201114654541016,58.116024017333984,202502.66068458557
31.443674087524414,53.364925384521484,879546.92282104492
32.715972900390625,54.57769775390625,773136.39462089539
32.778190612792969,52.696758270263672,1689763.871509552
32.017429351806641,51.348701477050781,2838413.2928619385
29.922426223754883,53.041893005371094,2695311.6383478045
31.046592712402344,55.208671569824219,550959.5890083313
30.752162933349609,51.169322967529297,1129126.3270568848
39.744571685791016,58.52838134765625,489199.81129455566
45.220115661621094,59.879013061523438,41379.055844350718
43.757373809814453,60.188587188720703,259025.00921356678
81.54669189453125,57.502723693847656,0
28.982017517089844,66.9534912109375,1182398.289352417
27.197610855102539,65.776123046875,458733.12200164795
30.247831344604492,66.669654846191406,1997336.2454128265
27.154045104980469,67.9918212890625,13181089.968276978
29.515695571899414,92.049224853515625,628320.19111573254
40.831092834472656,60.536308288574219,2275207.1406259537
32.870288848876953,68.230224609375,1561445.9992542267
33.007453918457031,66.268829345703125,1006512.2204437256
31.751316070556641,67.26861572265625,549728.28015136719
35.774459838867188,66.696868896484375,1532848.1275787354
37.675605773925781,67.667243957519531,3604903.2149586678
36.992431640625,65.874198913574219,1628470.1856098175
-74.76824951171875,-62.202831268310547,0
-73.142776489257812,-60.063301086425781,0
-80.167556762695312,-59.928752899169922,0
-71.481513977050781,-61.580184936523438,0
-70.142402648925781,-67.155853271484375,0
-71.6524658203125,-67.197677612304688,0
-72.813270568847656,-64.637199401855469,0
-69.19207763671875,-70.2158203125,0
-84.442413330078125,-69.976142883300781,0
-81.131752014160156,-68.426689147949219,0
-82.979942321777344,-71.840225219726562,0
-86.144355773925781,-64.307479858398438,0
-87.131637573242188,-88.257492065429688,0
-83.325874328613281,-83.293281555175781,0
-81.598579406738281,-77.855148315429688,0
-66.824783325195312,-63.910594940185547,0
-69.593894958496094,-63.294265747070312,0
-67.924858093261719,-66.654487609863281,0
-64.036262512207031,-62.453147888183594,0
-66.034278869628906,-60.944084167480469,0
-65.258781433105469,-63.821998596191406,0
-62.646900177001953,-61.097785949707031,0
-66.097900390625,-66.660423278808594,0
-48.762420654296875,-75.597953796386719,4701.9025424229912
-52.308074951171875,-74.051567077636719,10613.706613161776
-43.243827819824219,-74.234138488769531,202279.50919120014
-76.213272094726562,-68.330741882324219,0
-78.539878845214844,-67.513687133789062,0
-74.024726867675781,-67.09039306640625,0
-74.922592163085938,-70.858299255371094,0
7.090857982635498,124.62990570068359,8711592.7421226501
1.5283420085906982,125.11671447753906,1230980.7145623565
8.5644798278808594,123.71865844726562,5763913.0601888895
12.576187133789062,98.402908325195312,507008.15022426844
10.650067329406738,98.869606018066406,1062933.1251235604
14.449462890625,99.638450622558594,4499401.1003890038
13.878477096557617,98.264320373535156,460274.77137780306
15.241140365600586,98.303260803222656,585791.11947852373
2.8394479751586914,98.792816162109375,9397620.2203909028
-33.639762878417969,117.23536682128906,21060.149954199791
-34.278247833251953,115.41371154785156,66219.858512056991
-34.961631774902344,117.71711730957031,42476.875095766911
-25.152681350708008,113.81431579589844,1987.3724466224085
-23.627252578735352,113.87575531005859,133.4845294454135
-5.6249799728393555,104.53128051757812,4410403.2122526169
-7.3676848411560059,106.50737762451172,7103719.9765044451
-73.258934020996094,118.94766235351562,0
-72.036689758300781,120.69415283203125,0
-77.356666564941406,123.01395416259766,0
-75.479362487792969,124.92070770263672,0
-79.345878601074219,122.99691772460938,0
-75.798164367675781,115.02629852294922,0
-76.145645141601562,120.28523254394531,0
-78.073760986328125,114.80072784423828,0
